X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.77,120.1,0.7,0.03,2.85,2.22,1.57,14.21,14.98,5.02,4.25,20.2
23.53,120.5,2.28,0.47,1.24,2.17,1.65,11.45,15.55,7.65,3.55,20.77
24.33,119.4,3.18,0.52,0.5,2.4,1.61,11.4,14.86,7.27,3.81,19.95
24.64,136.0,1.66,0.56,0.52,2.33,1.76,14.16,14.84,3.43,2.75,21.32
21.25,123.9,1.63,0.66,0.96,2.51,1.95,14.13,15.96,7.45,5.62,20.95
23.46,135.4,1.48,0.81,0.75,2.25,1.74,14.28,16.79,3.54,2.65,19.08
24.76,119.0,2.71,0.54,0.65,2.17,1.65,10.19,14.54,7.81,3.45,20.8
24.87,133.8,2.14,0.58,1.12,2.12,1.61,13.64,16.96,4.46,1.14,19.51
23.9,120.9,3.27,0.1,0.5,2.16,1.65,10.21,15.6,8.89,3.5,20.17
24.19,120.1,2.31,0.58,0.78,2.37,1.85,10.31,16.38,4.33,1.74,21.64
24.73,117.2,0.65,0.45,2.82,2.34,1.81,13.77,14.97,4.5,3.31,20.34
24.83,130.1,3.11,0.58,0.5,2.18,1.66,13.86,15.55,4.31,2.62,20.27
23.72,124.0,0.67,0.11,2.64,2.38,1.87,13.61,14.9,2.88,1.59,20.4
23.45,123.8,3.1,0.29,0.76,2.38,1.81,11.12,16.0,8.43,3.55,20.96
23.62,120.1,2.29,0.58,1.25,2.06,1.54,10.28,15.55,8.82,3.55,20.11
24.35,134.9,3.19,0.52,0.5,2.17,1.65,11.4,15.55,7.24,3.09,20.12
23.5,119.8,3.35,0.69,0.5,2.62,1.81,10.46,16.0,8.97,3.5,21.06
23.9,120.1,0.65,0.47,1.24,2.17,1.66,10.32,15.56,4.68,3.54,20.39
23.75,117.3,2.11,0.44,1.43,2.1,1.57,14.21,14.86,4.71,4.27,19.77
24.81,124.0,2.1,0.58,0.73,2.38,1.85,13.86,16.38,4.33,1.81,20.38
23.45,106.2,0.78,0.15,0.97,2.14,1.61,11.92,17.07,2.32,0.76,20.83
24.75,120.1,0.51,0.58,0.5,2.34,1.81,13.86,16.38,4.39,1.87,20.25
24.76,120.1,0.73,0.58,0.54,2.35,1.82,13.57,15.81,4.5,2.43,20.28
23.42,120.5,2.28,0.47,1.26,2.22,1.67,10.19,15.55,8.82,3.73,20.28
23.73,118.6,0.52,0.01,0.77,2.23,1.72,10.55,14.9,5.05,4.37,20.96
24.69,120.1,2.26,0.44,0.8,2.44,1.66,11.82,16.95,5.83,1.36,21.1
22.96,108.3,0.61,0.58,0.51,2.08,1.58,13.6,16.91,6.44,3.13,19.64
24.74,119.5,3.11,0.58,0.5,2.18,1.66,13.86,14.48,4.4,3.78,20.02
23.89,103.9,0.66,0.23,1.02,2.08,1.53,10.15,15.45,8.13,3.66,20.67
23.9,120.1,2.11,0.47,1.24,2.14,1.61,10.19,15.54,8.72,3.55,20.35
23.74,136.0,1.48,0.81,0.51,2.4,1.74,14.28,16.84,4.98,2.42,18.95
23.6,120.9,2.08,0.1,0.5,2.46,1.9,10.28,15.6,8.87,3.55,20.79
23.76,117.3,0.65,0.15,2.85,2.35,1.82,10.8,14.98,5.39,2.78,21.29
23.22,112.0,1.48,0.81,0.96,2.21,1.71,14.28,16.84,2.78,2.71,18.72
24.91,104.8,0.76,0.14,1.36,2.06,1.54,10.16,15.55,7.93,2.54,20.39
23.04,123.6,2.28,0.47,1.24,2.18,1.66,10.19,15.55,7.25,1.89,20.24
23.77,112.0,0.69,0.45,2.85,2.41,1.76,14.23,14.98,4.99,4.25,20.51
23.45,124.0,3.1,0.35,0.76,2.38,1.81,10.61,16.03,8.94,3.52,21.17
23.43,120.5,2.28,0.45,1.33,2.18,1.66,10.28,13.95,4.27,3.56,21.28
24.74,96.3,2.3,0.58,1.12,2.29,1.79,13.75,16.61,4.25,1.39,20.68
23.77,119.8,3.33,0.68,0.5,2.59,1.79,10.16,16.0,4.34,1.85,21.56
23.24,120.2,1.39,0.0,2.26,2.4,1.74,10.92,14.46,5.18,1.87,20.51
20.27,103.3,1.29,0.06,1.53,2.22,1.72,13.95,16.79,4.07,1.23,20.48
24.8,124.2,2.28,0.5,1.16,2.51,1.76,10.75,16.29,6.73,1.89,21.14
23.52,93.6,3.12,0.22,0.63,2.33,1.67,10.76,14.98,8.15,4.16,20.52
23.5,119.8,2.38,0.69,1.24,2.61,1.81,10.47,16.0,8.94,3.43,21.11
23.75,117.1,0.65,0.16,2.85,2.35,1.82,12.35,15.37,6.9,3.88,20.52
24.86,129.9,0.75,0.81,2.61,2.46,1.72,11.89,12.93,2.6,3.64,21.1
23.17,111.9,1.38,0.44,2.26,2.26,1.74,10.61,14.66,4.64,5.17,20.89
24.34,134.9,3.2,0.52,0.5,2.44,1.66,10.14,15.56,7.26,3.1,20.1
24.68,135.0,2.3,0.44,0.52,2.22,1.66,10.08,16.11,8.22,2.19,20.47
24.16,135.9,3.01,0.56,0.5,2.4,1.74,12.43,15.51,6.41,3.32,20.33
23.74,121.7,3.32,0.45,0.5,2.38,1.57,14.33,14.83,4.27,4.38,19.7
24.92,104.7,0.64,0.14,1.18,2.12,1.61,13.55,17.12,4.53,0.96,19.63
23.72,117.5,0.67,0.45,2.68,2.53,1.87,13.87,15.16,4.48,4.12,20.52
23.88,120.1,2.28,0.58,1.24,2.16,1.61,10.21,15.54,4.44,2.69,20.9
23.89,120.1,2.11,0.47,1.24,2.18,1.66,10.31,15.55,4.22,3.55,21.15
23.6,120.1,2.25,0.47,0.53,2.43,1.91,10.32,15.55,8.78,3.55,21.09
23.9,124.0,2.07,0.5,1.24,2.19,1.66,13.75,15.55,5.32,3.51,20.38
23.77,111.9,2.66,0.58,0.6,2.35,1.82,13.57,16.39,4.69,1.87,20.34
23.8,126.0,2.35,0.27,0.54,2.22,1.67,10.19,15.45,8.15,3.59,21.15
24.78,102.7,0.67,0.48,1.41,2.04,1.53,13.09,16.44,5.13,1.78,20.14
23.88,120.1,2.28,0.47,1.24,2.16,1.61,10.09,14.85,8.19,3.55,20.15
24.76,108.4,3.1,0.58,0.5,2.3,1.66,14.19,16.87,3.89,1.37,20.14
23.52,120.1,2.29,0.58,1.24,2.42,1.63,10.19,15.56,8.91,3.57,20.18
23.52,93.3,3.11,0.15,0.54,2.39,1.74,10.76,14.97,7.68,3.47,19.72
22.5,112.0,0.97,0.14,2.8,2.18,1.53,12.86,15.0,7.63,5.49,19.12
24.77,133.8,0.72,0.58,1.37,2.12,1.61,13.75,17.21,4.48,1.02,19.28
24.77,119.8,3.11,0.58,0.5,2.17,1.66,10.67,16.01,4.4,1.83,20.95
24.92,128.5,0.92,0.7,1.18,2.48,1.76,13.59,17.12,4.49,0.96,19.79
22.94,115.6,3.43,0.3,0.5,2.12,1.62,11.73,14.12,4.17,1.78,20.44
23.74,119.8,0.7,0.45,2.85,2.34,1.81,13.77,16.34,4.45,1.88,20.28
23.89,120.1,2.35,0.25,1.0,2.18,1.66,10.28,13.96,7.21,3.53,20.12
23.17,98.5,1.39,0.99,2.26,2.4,1.74,14.28,14.66,5.04,4.66,20.91
24.08,111.9,2.88,0.58,0.52,2.13,1.61,10.04,16.82,7.96,2.1,20.48
24.72,115.7,2.38,0.31,1.0,2.45,1.8,11.88,13.16,2.61,1.33,19.61
23.52,94.2,3.11,0.23,0.64,2.41,1.75,10.76,14.95,6.89,2.7,21.21
22.5,123.5,2.36,0.14,1.18,2.32,1.67,12.97,14.1,4.57,3.44,21.52
24.32,134.9,3.2,0.52,0.5,2.46,1.66,11.4,14.85,7.18,3.83,20.22
23.45,119.2,3.33,0.69,0.55,2.61,1.81,10.15,16.0,5.29,3.23,20.67
21.21,129.3,3.48,0.66,0.8,2.5,1.97,13.03,16.13,8.08,5.66,21.12
24.74,120.3,2.25,0.5,1.14,2.51,1.76,13.73,16.31,4.46,1.88,20.0
23.45,119.0,0.99,0.02,2.26,2.4,1.74,10.61,14.97,8.7,4.58,21.19
24.75,118.6,2.29,0.47,1.24,2.32,1.66,11.96,13.02,4.61,3.54,19.31
24.8,120.7,2.28,0.5,1.24,2.51,1.76,10.75,16.31,7.45,1.89,20.21
23.48,93.3,2.66,0.23,0.86,2.08,1.55,10.76,14.97,4.74,3.18,20.58
24.69,93.6,3.08,0.55,0.51,2.44,1.6,10.19,13.93,8.12,4.38,20.3
23.73,97.1,0.52,0.99,0.77,2.25,1.72,14.22,14.9,5.05,4.37,20.8
24.74,120.3,2.1,0.5,0.9,2.39,1.85,13.84,16.31,4.33,1.95,20.46
23.97,120.1,0.7,0.03,2.64,2.22,1.57,14.21,14.99,4.42,3.64,19.01
23.46,102.9,0.62,0.81,0.79,2.2,1.54,14.29,16.83,5.25,2.71,19.16
23.9,120.9,2.24,0.07,0.53,2.27,1.76,10.2,15.6,7.64,3.5,20.88
24.8,120.7,2.28,0.44,1.24,2.51,1.76,10.75,16.32,7.45,1.88,20.23
24.34,134.9,2.3,0.47,0.5,2.17,1.66,11.4,15.47,7.26,3.19,20.01
24.92,105.6,2.24,0.12,1.18,2.15,1.64,13.79,17.14,4.29,0.94,20.17
23.78,134.9,0.58,0.52,0.55,2.36,1.83,11.4,14.97,6.66,3.09,20.84
24.69,120.1,2.26,0.44,0.83,2.44,1.66,11.82,16.93,4.33,1.36,20.95
23.52,120.5,2.29,0.47,1.26,2.16,1.63,10.19,15.55,8.91,3.57,20.14
24.75,120.0,2.15,0.34,0.54,2.34,1.81,13.44,16.38,4.68,1.87,20.49
23.45,119.0,3.1,0.29,0.76,2.4,1.74,11.14,16.0,8.41,3.55,20.79
24.97,103.2,0.67,0.48,1.41,2.04,1.53,13.09,16.44,4.94,1.59,20.18
24.68,112.4,2.3,0.44,0.6,2.22,1.66,10.03,16.11,8.26,2.19,20.62
24.8,122.7,2.28,0.53,1.23,2.42,1.76,10.75,16.31,2.98,1.1,21.32
23.59,122.3,2.56,0.1,1.02,2.41,1.9,10.28,15.6,8.85,3.53,20.95
22.71,117.3,0.89,0.16,2.85,2.35,1.82,12.35,15.27,5.39,3.88,20.21
22.92,117.3,0.69,0.47,1.4,2.1,1.57,14.21,14.57,4.06,3.7,19.67
24.18,135.4,0.67,0.56,2.64,2.53,1.87,13.77,14.97,4.3,3.84,19.56
23.78,113.7,0.69,0.44,2.92,2.17,1.66,14.21,14.99,4.89,4.23,20.12
24.08,111.9,2.86,0.69,0.8,2.56,1.79,11.82,16.85,7.1,2.07,20.48
24.32,135.4,1.43,0.52,0.76,2.59,1.75,11.35,14.84,3.55,3.84,20.99
23.75,117.3,0.69,0.43,2.85,2.18,1.66,14.21,14.95,4.3,3.56,19.91
23.26,120.6,0.75,0.71,2.5,2.46,1.76,14.31,16.05,2.95,2.75,19.8
24.7,125.6,2.17,0.27,0.54,2.22,1.67,10.19,15.44,8.11,2.87,20.56
24.65,119.1,2.28,0.54,1.14,2.31,1.76,10.61,16.3,7.64,1.95,19.91
24.67,119.9,0.72,0.47,1.37,2.12,1.61,13.75,17.22,4.45,0.98,19.51
24.8,120.9,2.33,0.52,1.24,2.16,1.64,10.9,15.6,7.3,2.6,20.53
24.78,119.9,0.64,0.14,2.97,2.32,1.82,13.09,16.36,4.68,1.86,20.74
23.75,120.0,0.59,0.45,2.85,2.1,1.57,14.21,14.98,4.71,4.27,19.74
22.71,123.8,0.63,0.15,2.84,2.34,1.81,13.69,15.99,6.6,4.3,20.02
23.88,120.1,2.28,0.47,1.05,2.16,1.61,10.09,14.85,8.19,3.55,20.16
24.81,123.9,2.25,0.51,1.27,2.28,1.76,10.2,16.31,7.99,1.88,20.69
23.46,135.4,1.02,0.81,2.36,2.38,1.74,10.59,15.06,5.26,4.48,20.93
24.8,117.2,0.65,0.45,2.63,2.38,1.87,13.61,14.98,4.5,3.22,20.5
23.61,117.1,0.64,0.16,2.85,2.14,1.62,12.35,17.1,4.41,2.29,20.86
24.69,120.1,2.28,0.44,0.52,2.18,1.66,10.08,16.13,8.23,2.18,20.48
24.79,120.9,2.31,0.48,0.51,2.42,1.9,10.27,15.6,7.28,1.95,20.64
24.32,135.8,3.2,0.47,0.5,2.18,1.66,10.09,14.84,7.29,3.84,20.28
24.75,137.3,3.12,0.58,0.5,2.34,1.81,10.14,15.56,7.26,2.69,20.55
21.73,122.2,1.16,0.27,2.77,2.33,1.67,10.12,15.0,7.63,3.53,20.4
23.89,120.1,2.35,0.27,1.01,2.41,1.63,10.19,15.56,8.9,3.53,20.32
24.36,112.0,0.69,0.45,0.51,2.17,1.65,11.22,14.98,7.28,3.66,20.12
22.5,105.2,0.64,0.14,2.8,2.3,1.62,13.1,15.01,4.54,5.49,20.73
24.77,124.7,0.64,0.48,1.41,2.04,1.53,13.09,16.44,5.13,1.78,20.07
23.72,117.5,2.36,0.44,0.56,2.53,1.87,13.87,15.16,4.47,4.12,20.8
23.49,120.1,2.12,0.5,1.24,2.32,1.8,10.1,16.37,8.23,1.97,20.6
23.77,120.1,0.7,0.03,2.85,2.22,1.57,10.83,14.98,5.02,4.25,21.02
24.78,119.9,0.64,0.14,2.97,2.03,1.53,13.09,16.63,5.13,1.59,20.07
24.81,124.0,2.25,0.58,1.14,2.5,1.76,13.75,16.38,4.44,1.81,20.18
22.44,135.4,1.5,0.14,1.41,2.41,1.74,13.08,16.37,5.27,3.83,21.4
24.75,119.1,2.27,0.57,1.12,2.41,1.65,10.62,16.3,7.63,1.95,19.64
24.69,120.1,2.28,0.5,0.52,2.18,1.66,10.37,16.12,7.94,2.19,20.42
23.9,120.1,3.3,0.52,0.5,2.45,1.66,10.19,15.55,8.45,3.09,19.81
23.6,120.1,0.65,0.49,0.51,2.4,1.88,10.13,15.53,8.74,3.41,20.81
24.32,113.5,0.57,0.45,2.85,2.16,1.64,13.77,15.56,4.37,3.12,19.32
23.74,119.8,0.7,0.45,2.83,2.34,1.81,13.77,16.36,4.47,1.88,20.28
23.51,120.1,2.28,0.58,1.24,2.47,1.67,10.19,15.56,8.82,3.73,20.47
24.8,124.2,2.28,0.5,0.81,2.51,1.76,10.75,16.29,6.73,1.89,21.22
23.45,124.1,3.1,0.64,0.76,2.38,1.81,10.74,16.03,8.81,3.52,21.45
23.45,123.8,0.99,0.02,2.26,2.38,1.81,10.59,14.97,8.43,4.58,21.42
24.88,123.7,3.04,0.51,0.58,2.5,1.75,10.68,16.31,7.21,1.78,21.08
23.72,124.0,0.67,0.08,2.65,2.38,1.87,13.61,14.9,2.89,1.6,20.45
23.9,120.8,2.38,0.27,0.51,2.21,1.69,10.24,15.45,8.15,3.55,21.07
23.75,117.1,0.65,0.15,2.85,2.35,1.82,13.78,14.98,5.39,4.19,21.33
23.7,118.0,3.01,0.45,0.5,2.26,1.74,12.43,15.52,6.41,3.32,20.66
24.33,138.5,3.18,0.53,0.52,2.37,1.57,10.14,15.55,7.21,3.1,19.91
23.77,119.8,3.33,0.58,0.5,2.41,1.61,10.1,16.0,6.11,2.08,21.56
23.46,138.9,3.25,0.81,0.5,2.1,1.6,13.92,16.79,5.52,2.65,20.5
23.8,126.0,2.35,0.29,0.54,2.12,1.58,10.19,15.48,8.15,3.72,21.06
23.81,112.2,0.69,0.45,2.85,2.41,1.76,14.23,14.98,4.96,4.21,20.64
23.88,103.6,0.79,0.14,1.41,2.04,1.53,13.09,16.37,5.02,1.86,20.21
23.52,120.5,2.25,0.47,1.26,2.42,1.67,10.19,15.55,8.82,3.73,20.67
24.0,134.0,2.28,0.58,1.24,2.17,1.66,10.21,15.54,8.79,3.46,20.19
23.9,120.7,3.22,0.08,0.5,2.57,1.77,10.21,16.31,8.89,2.79,20.46
24.75,120.1,2.19,0.58,0.51,2.06,1.53,13.57,16.38,4.68,1.87,19.45
23.61,112.8,2.29,0.58,1.25,2.18,1.66,10.48,15.55,8.62,3.55,20.76
23.45,117.3,3.1,0.29,0.75,2.38,1.82,11.21,14.99,7.32,3.54,20.81
23.53,120.8,2.92,0.47,0.56,2.4,1.65,11.02,15.55,7.06,3.49,20.79
23.49,119.0,1.45,0.02,0.69,2.4,1.74,14.3,16.75,5.21,2.76,19.53
23.65,124.0,0.67,0.11,2.83,2.34,1.81,13.77,14.89,2.71,1.59,20.38
24.99,104.7,0.65,0.14,1.18,2.32,1.81,13.55,15.39,2.71,0.86,20.2
23.61,124.2,3.35,0.12,0.5,2.51,1.76,10.76,16.29,6.81,3.1,21.0
23.9,119.2,2.28,0.52,1.29,2.43,1.61,11.51,15.55,7.59,3.55,20.66
24.23,123.5,0.82,0.52,0.52,2.44,1.66,13.86,16.38,4.39,1.89,20.03
23.87,112.0,0.86,0.1,1.05,2.07,1.53,12.86,15.45,6.27,3.67,20.0
23.52,120.1,2.29,0.58,1.24,2.2,1.65,10.19,15.45,8.16,3.57,21.0
23.76,134.9,3.31,0.52,0.5,2.1,1.57,14.39,15.55,4.25,3.09,19.55
24.92,111.5,0.64,0.16,1.18,2.03,1.52,12.97,17.12,4.77,0.96,21.03
23.47,102.0,3.14,0.35,0.66,2.4,1.81,10.61,16.03,5.2,3.5,21.43
24.68,135.0,0.62,0.45,2.62,2.2,1.66,10.08,16.11,8.22,2.19,20.54
23.74,119.8,0.69,0.45,2.85,2.2,1.67,13.91,15.52,4.45,3.46,19.15
24.8,124.2,2.28,0.5,1.24,2.51,1.76,14.13,16.31,4.07,1.89,20.65
24.8,117.1,0.65,0.16,2.8,2.06,1.53,13.15,16.33,5.05,1.87,19.88
24.84,136.0,3.02,0.5,0.59,2.4,1.74,14.28,16.84,3.88,1.31,20.53
23.76,117.3,0.63,0.14,2.91,2.28,1.76,10.75,14.98,5.39,2.78,21.07
23.73,103.2,0.61,0.14,1.46,2.33,1.82,12.29,15.35,4.96,1.9,20.56
23.71,124.2,1.5,0.82,0.51,2.52,1.78,11.03,16.31,7.16,1.88,21.1
24.8,124.2,0.64,0.51,1.1,2.56,1.82,10.8,16.29,6.73,1.89,21.32
23.74,119.8,0.69,0.45,2.83,2.13,1.6,13.77,16.36,4.47,1.88,19.69
23.77,109.8,0.69,0.45,2.85,2.41,1.76,14.23,14.98,4.99,4.25,20.46
24.82,122.8,2.25,0.51,1.21,2.28,1.76,10.2,15.55,7.28,1.93,20.41
23.98,120.1,0.7,0.01,2.5,2.06,1.54,14.18,14.98,4.44,3.64,19.02
24.32,135.8,3.2,0.43,0.5,2.11,1.59,13.72,14.87,4.96,3.81,19.7
24.92,120.9,3.08,0.1,0.5,2.24,1.74,11.2,15.59,6.88,2.49,21.05
24.92,111.6,0.64,0.16,1.24,2.03,1.52,10.86,17.12,4.77,0.96,20.72
24.78,119.9,0.64,0.14,2.97,2.04,1.53,13.12,16.3,5.04,1.86,20.14
24.32,113.5,2.29,0.45,1.13,2.16,1.64,13.77,15.76,4.37,2.92,19.36
23.45,123.8,3.1,0.34,0.73,2.38,1.81,13.25,16.03,4.55,1.77,20.85
23.72,119.6,0.67,0.11,2.64,2.09,1.57,13.61,14.98,2.88,1.59,19.54
24.78,119.9,0.64,0.14,2.97,2.03,1.53,13.07,15.1,3.62,1.59,19.09
24.92,104.7,0.64,0.14,1.18,2.09,1.58,13.55,17.12,4.53,0.96,19.53
23.65,124.0,0.61,0.42,2.83,2.28,1.76,13.74,14.9,2.71,1.59,19.81
23.75,117.3,0.67,0.45,2.86,2.46,1.76,10.49,14.98,4.73,1.92,20.9
24.81,100.2,0.71,0.51,0.59,2.52,1.76,11.03,16.3,7.16,1.89,20.92
24.7,125.6,2.19,0.27,0.54,2.22,1.67,10.05,14.56,6.98,2.87,20.51
22.71,135.5,0.63,0.15,2.84,2.19,1.67,10.16,15.81,6.59,4.32,20.94
23.7,119.0,2.28,0.58,1.27,2.2,1.67,10.21,15.54,8.79,3.46,20.27
24.69,120.1,2.28,0.44,0.52,2.18,1.66,10.08,16.13,7.9,1.85,20.74
24.73,117.2,0.65,0.45,2.82,2.34,1.81,14.29,14.97,3.98,3.3,21.15
24.8,124.2,2.28,0.45,1.24,2.28,1.76,10.78,15.0,7.42,3.2,20.54
24.82,117.2,2.39,0.29,0.54,2.12,1.57,10.17,15.51,8.0,2.67,20.3
23.66,120.3,0.69,0.45,2.85,2.41,1.76,14.23,14.98,3.76,3.01,21.52
24.68,129.5,2.3,0.44,0.52,2.16,1.66,10.35,16.11,7.97,2.21,20.52
24.34,134.9,3.2,0.52,0.5,2.44,1.66,10.14,14.65,7.26,2.78,20.26
23.77,120.1,0.7,0.44,2.85,2.1,1.57,14.21,14.98,4.59,4.25,19.59
24.69,120.1,2.28,0.5,0.52,2.18,1.66,10.4,16.12,7.18,2.19,20.43
24.69,120.2,0.67,0.48,0.59,2.04,1.53,13.09,16.44,5.2,1.87,20.06
24.33,111.0,0.68,0.53,0.52,2.56,1.76,10.68,14.97,7.21,3.7,20.26
23.45,134.6,3.2,0.35,0.67,2.38,1.81,10.3,16.0,9.25,3.55,20.34
23.95,119.9,3.15,0.14,0.57,2.03,1.53,10.03,16.66,5.46,1.59,20.38
24.79,135.7,3.11,0.52,0.5,2.18,1.65,11.53,16.34,6.68,1.87,20.11
23.76,117.3,0.63,0.14,2.91,2.24,1.71,10.75,15.07,5.39,2.78,21.01
24.8,124.2,2.28,0.5,1.24,2.51,1.76,10.7,16.06,4.92,1.99,21.11
24.8,123.7,0.67,0.16,2.8,2.06,1.53,13.15,16.34,4.78,1.59,20.15
23.75,117.3,0.8,0.53,2.74,2.35,1.82,10.42,14.98,6.41,1.85,20.84
23.75,117.3,0.67,0.47,2.86,2.31,1.57,13.86,16.37,4.64,2.88,18.88
23.69,124.0,0.67,0.46,2.71,2.39,1.88,13.61,14.9,2.88,1.59,20.65
24.8,117.4,0.64,0.42,2.89,2.32,1.82,14.22,16.25,3.89,1.86,21.24
24.31,118.5,2.3,0.47,0.5,2.17,1.66,11.43,15.55,7.17,3.14,20.3
24.67,117.7,0.65,0.41,2.82,2.38,1.87,13.24,16.07,4.5,2.26,20.58
24.78,119.9,0.64,0.14,2.97,2.09,1.53,13.09,16.34,5.11,1.86,20.08
24.72,135.4,0.67,0.56,2.78,2.53,1.87,13.87,14.97,4.29,3.31,20.45
23.74,119.8,2.19,0.45,1.36,2.35,1.8,13.77,16.36,4.47,1.88,19.98
23.96,119.5,0.87,0.02,2.65,2.22,1.57,13.67,14.97,5.0,3.7,19.51
23.45,118.9,3.1,0.29,0.5,2.33,1.81,11.13,16.0,8.42,3.55,20.98
24.8,119.1,2.28,0.54,1.24,2.51,1.76,10.61,16.31,7.45,1.89,20.08
23.77,112.0,0.89,0.45,2.85,2.35,1.82,14.21,14.98,4.47,4.25,20.15
24.69,120.1,2.28,0.5,0.52,2.18,1.66,10.36,16.12,7.94,2.19,20.75
24.33,136.0,3.2,0.52,0.5,2.44,1.66,10.14,16.32,7.24,2.35,20.37
23.61,120.1,2.29,0.58,1.39,2.22,1.57,10.38,15.56,3.87,3.55,21.08
24.92,104.7,0.64,0.18,1.18,2.17,1.66,10.04,17.09,4.5,0.96,20.88
23.45,119.0,3.1,0.29,0.76,2.32,1.65,10.15,16.01,9.11,3.54,20.09
24.31,124.1,2.28,0.5,1.16,2.51,1.76,12.92,16.29,5.26,1.89,20.57
24.75,120.9,2.27,0.57,1.12,2.41,1.65,10.59,16.36,7.63,1.89,19.81
24.65,119.1,0.57,0.54,2.86,2.31,1.76,10.61,16.3,7.64,1.95,20.17
24.77,124.7,0.64,0.49,1.44,2.04,1.53,10.0,16.41,5.33,1.81,20.13
23.77,124.5,0.7,0.03,2.85,2.52,1.87,14.21,14.9,4.94,4.25,21.03
23.75,120.0,0.59,0.45,2.85,2.1,1.57,14.23,16.51,4.71,2.74,18.58
24.92,102.7,0.67,0.48,1.41,2.04,1.53,13.09,16.44,4.99,1.64,20.43
24.8,120.7,2.35,0.13,1.24,2.56,1.81,10.78,16.31,7.42,1.88,20.84
24.8,124.2,2.3,0.5,0.8,2.1,1.57,14.24,16.29,3.96,1.91,19.89
24.58,127.2,1.99,0.6,1.41,2.04,1.53,13.09,16.45,4.94,1.88,19.92
23.75,117.1,0.63,0.16,2.85,2.35,1.82,12.54,15.88,6.71,3.37,20.84
24.68,123.1,0.62,0.45,2.66,2.35,1.8,13.64,16.11,4.64,2.17,20.12
24.0,134.8,0.69,0.45,1.29,2.17,1.66,13.91,15.52,4.41,3.46,19.41
24.8,120.7,2.28,0.5,1.24,2.51,1.76,10.75,16.45,7.45,1.75,20.21
24.8,117.2,0.67,0.5,2.63,2.62,1.87,13.58,16.29,4.5,1.79,20.35
23.78,125.9,0.62,0.16,2.8,2.06,1.53,12.91,15.59,4.55,1.87,20.61
23.9,112.0,3.29,0.52,0.5,2.45,1.66,10.19,15.55,8.45,3.55,21.13
24.92,104.7,0.64,0.14,1.48,2.17,1.61,13.34,17.12,4.54,0.93,19.99
24.69,120.1,2.28,0.44,0.5,2.18,1.66,10.04,16.13,8.23,2.18,20.52
23.77,112.0,0.69,0.04,2.85,2.22,1.57,10.83,14.98,5.02,4.25,21.01
24.81,124.2,3.04,0.51,0.59,2.51,1.76,11.0,16.31,7.18,1.88,20.82
24.78,102.6,2.21,0.44,1.35,2.18,1.66,10.08,16.13,7.84,1.79,20.85
23.81,139.3,3.29,0.45,0.5,2.22,1.57,14.23,15.56,4.44,3.11,19.28
24.34,123.7,3.1,0.52,0.5,2.44,1.66,11.3,16.37,7.26,2.29,20.31
24.73,120.9,0.77,0.1,2.85,2.16,1.65,13.42,15.57,4.85,2.7,20.37
24.34,102.4,0.61,0.14,1.31,2.04,1.53,13.09,15.57,4.18,1.7,20.13
23.75,117.1,0.65,0.11,2.85,2.35,1.82,12.35,15.37,6.9,3.88,20.49
23.75,120.0,0.59,0.45,2.85,2.09,1.57,14.26,14.98,4.89,4.17,19.91
23.65,117.4,0.65,0.11,2.83,2.34,1.81,13.77,14.88,2.7,1.59,20.24
24.8,124.2,2.28,0.48,1.16,2.51,1.76,10.75,16.29,6.73,1.62,21.45
24.75,119.1,2.1,0.05,1.25,2.51,1.76,13.98,16.3,4.27,1.95,20.37
24.8,120.7,2.3,0.44,1.23,2.3,1.76,10.75,14.5,5.63,1.88,19.7
24.83,119.9,0.72,0.12,1.3,2.11,1.6,13.75,17.22,2.81,0.95,19.79
23.73,119.8,0.69,0.15,2.85,2.18,1.66,13.08,15.06,4.3,3.56,20.59
23.15,136.5,2.29,0.59,1.25,2.18,1.66,10.25,15.47,8.78,3.56,20.33
24.81,129.3,0.62,0.45,2.62,2.17,1.63,10.47,14.62,6.34,2.19,20.2
23.74,119.8,0.7,0.45,2.85,2.34,1.81,13.77,16.34,4.39,1.82,20.69
23.72,117.5,0.67,0.45,2.68,2.53,1.87,13.77,15.16,4.49,4.12,20.57
24.75,119.1,0.78,0.57,1.12,2.4,1.66,10.62,16.3,7.63,1.95,19.67
24.97,137.8,0.73,0.6,0.54,2.34,1.81,10.7,15.58,4.4,2.45,20.97
22.11,123.9,0.63,0.15,0.83,2.4,1.74,13.7,15.99,5.77,3.48,21.01
24.65,120.7,2.28,0.5,1.14,2.31,1.76,10.75,16.3,7.5,1.95,20.23
23.74,120.1,0.7,0.45,2.7,2.34,1.81,13.77,16.36,4.45,1.86,20.09
23.81,112.2,0.69,0.48,2.87,2.4,1.75,14.24,15.1,4.95,4.09,20.4
23.97,119.8,0.7,0.03,2.64,2.22,1.57,14.21,14.99,4.42,3.66,18.93
24.78,102.7,1.03,0.45,1.23,2.04,1.53,13.08,16.44,5.14,1.78,20.12
23.75,120.0,0.59,0.45,2.85,2.34,1.82,14.26,15.23,4.89,4.02,20.21
24.77,124.8,0.64,0.47,1.41,2.04,1.53,13.09,16.3,5.13,1.93,20.08
24.78,119.9,0.64,0.14,2.97,2.03,1.53,13.09,16.36,4.68,1.86,20.07
